,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2014-05-22 15:00:00,121.0,32.0,41.0,93.0,155.0,70.0,48.0,48.0,386.0,490.0,269.0,111.0
2014-05-22 15:30:00,123.0,25.0,44.0,106.0,94.0,79.0,49.0,41.0,397.0,516.0,217.0,100.0
2014-05-22 16:00:00,110.0,40.0,44.0,92.0,79.0,77.0,35.0,40.0,332.0,508.0,214.0,104.0
2014-05-22 16:30:00,99.0,32.0,44.0,82.0,60.0,64.0,34.0,34.0,344.0,469.0,181.0,97.0
2014-05-22 17:00:00,111.0,30.0,32.0,78.0,55.0,60.0,27.0,37.0,314.0,406.0,122.0,104.0
2014-05-22 17:30:00,114.0,24.0,28.0,59.0,56.0,51.0,27.0,31.0,303.0,354.0,96.0,104.0
2014-05-22 18:00:00,106.0,18.0,29.0,64.0,39.0,40.0,18.0,24.0,306.0,295.0,68.0,97.0
2014-05-22 18:30:00,68.0,12.0,27.0,41.0,32.0,34.0,13.0,17.0,248.0,240.0,46.0,81.0
2014-05-22 19:00:00,54.0,12.0,23.0,36.0,22.0,26.0,9.0,16.0,193.0,166.0,29.0,65.0
2014-05-22 19:30:00,25.0,14.0,19.0,26.0,12.0,18.0,8.0,13.0,146.0,96.0,18.0,50.0
2014-05-22 20:00:00,15.0,4.0,12.0,14.0,5.0,10.0,6.0,7.0,78.0,62.0,9.0,33.0
2014-05-22 20:30:00,9.0,3.0,7.0,7.0,3.0,6.0,4.0,4.0,37.0,24.0,4.0,22.0
2014-05-22 21:00:00,3.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,13.0,6.0,0.0,9.0
2014-05-22 21:30:00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2014-05-22 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-22 22:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-22 23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-22 23:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 00:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 01:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 02:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 03:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 04:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 05:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 06:30:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
2014-05-23 07:00:00,15.0,4.0,2.0,2.0,7.0,4.0,1.0,2.0,5.0,13.0,17.0,3.0
2014-05-23 07:30:00,35.0,8.0,6.0,5.0,10.0,8.0,4.0,6.0,23.0,45.0,41.0,13.0
2014-05-23 08:00:00,72.0,15.0,14.0,9.0,19.0,13.0,8.0,9.0,34.0,102.0,89.0,25.0
2014-05-23 08:30:00,117.0,34.0,20.0,15.0,28.0,19.0,12.0,12.0,50.0,170.0,145.0,40.0
2014-05-23 09:00:00,165.0,49.0,29.0,21.0,43.0,26.0,17.0,19.0,74.0,253.0,202.0,58.0
2014-05-23 09:30:00,213.0,73.0,40.0,26.0,71.0,34.0,18.0,25.0,92.0,334.0,260.0,77.0
2014-05-23 10:00:00,253.0,84.0,46.0,37.0,107.0,39.0,20.0,28.0,154.0,396.0,322.0,90.0
2014-05-23 10:30:00,280.0,96.0,50.0,38.0,143.0,46.0,28.0,37.0,165.0,461.0,391.0,93.0
2014-05-23 11:00:00,303.0,108.0,57.0,60.0,186.0,51.0,30.0,40.0,191.0,516.0,431.0,104.0
2014-05-23 11:30:00,314.0,105.0,64.0,69.0,237.0,66.0,27.0,44.0,182.0,540.0,471.0,103.0
2014-05-23 12:00:00,333.0,119.0,62.0,65.0,242.0,62.0,24.0,48.0,215.0,561.0,485.0,91.0
2014-05-23 12:30:00,332.0,114.0,67.0,58.0,283.0,74.0,27.0,60.0,210.0,592.0,511.0,98.0
2014-05-23 13:00:00,339.0,120.0,77.0,59.0,299.0,65.0,24.0,57.0,216.0,553.0,514.0,112.0
2014-05-23 13:30:00,338.0,120.0,59.0,61.0,273.0,58.0,31.0,56.0,249.0,515.0,515.0,115.0
2014-05-23 14:00:00,309.0,113.0,60.0,76.0,281.0,53.0,26.0,52.0,270.0,461.0,491.0,128.0
2014-05-23 14:30:00,291.0,114.0,64.0,81.0,276.0,46.0,35.0,47.0,279.0,398.0,524.0,137.0
2014-05-23 15:00:00,278.0,104.0,71.0,67.0,276.0,45.0,30.0,48.0,326.0,363.0,500.0,123.0
2014-05-23 15:30:00,255.0,99.0,73.0,66.0,270.0,36.0,26.0,46.0,342.0,298.0,490.0,101.0
2014-05-23 16:00:00,233.0,68.0,65.0,58.0,259.0,43.0,22.0,49.0,309.0,259.0,471.0,100.0
2014-05-23 16:30:00,208.0,51.0,52.0,52.0,244.0,51.0,25.0,43.0,303.0,257.0,426.0,95.0
2014-05-23 17:00:00,182.0,58.0,45.0,39.0,212.0,39.0,17.0,35.0,280.0,253.0,368.0,103.0
2014-05-23 17:30:00,158.0,69.0,37.0,38.0,188.0,42.0,14.0,32.0,283.0,227.0,300.0,105.0
2014-05-23 18:00:00,126.0,30.0,27.0,36.0,144.0,41.0,10.0,23.0,237.0,193.0,239.0,92.0
2014-05-23 18:30:00,81.0,20.0,24.0,21.0,119.0,26.0,12.0,22.0,170.0,171.0,187.0,74.0
2014-05-23 19:00:00,61.0,15.0,26.0,18.0,81.0,21.0,11.0,15.0,134.0,130.0,128.0,62.0
2014-05-23 19:30:00,41.0,11.0,20.0,11.0,50.0,17.0,5.0,12.0,103.0,77.0,69.0,43.0
2014-05-23 20:00:00,23.0,5.0,12.0,11.0,22.0,12.0,3.0,9.0,61.0,55.0,45.0,25.0
2014-05-23 20:30:00,9.0,2.0,6.0,5.0,8.0,7.0,1.0,6.0,28.0,24.0,17.0,14.0
2014-05-23 21:00:00,2.0,0.0,3.0,2.0,2.0,3.0,1.0,2.0,9.0,6.0,1.0,5.0
2014-05-23 21:30:00,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 22:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23 23:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 00:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 01:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 02:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 03:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 04:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 05:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 06:30:00,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2014-05-24 07:00:00,14.0,4.0,2.0,3.0,8.0,0.0,1.0,1.0,11.0,17.0,16.0,3.0
2014-05-24 07:30:00,35.0,9.0,7.0,13.0,16.0,4.0,2.0,4.0,33.0,53.0,41.0,10.0
2014-05-24 08:00:00,72.0,18.0,11.0,17.0,36.0,7.0,3.0,8.0,67.0,115.0,91.0,24.0
2014-05-24 08:30:00,112.0,30.0,21.0,28.0,71.0,14.0,5.0,15.0,103.0,192.0,161.0,40.0
2014-05-24 09:00:00,159.0,40.0,33.0,39.0,99.0,25.0,10.0,18.0,168.0,269.0,238.0,56.0
2014-05-24 09:30:00,203.0,55.0,43.0,43.0,134.0,33.0,14.0,25.0,230.0,354.0,314.0,76.0
2014-05-24 10:00:00,231.0,62.0,51.0,40.0,169.0,35.0,21.0,25.0,300.0,450.0,380.0,85.0
2014-05-24 10:30:00,266.0,84.0,55.0,48.0,154.0,39.0,24.0,35.0,340.0,525.0,436.0,95.0
2014-05-24 11:00:00,284.0,88.0,58.0,46.0,181.0,37.0,27.0,37.0,388.0,582.0,482.0,114.0
2014-05-24 11:30:00,326.0,83.0,66.0,68.0,164.0,51.0,21.0,41.0,400.0,613.0,517.0,116.0
2014-05-24 12:00:00,335.0,106.0,65.0,48.0,196.0,34.0,17.0,44.0,483.0,655.0,544.0,134.0
2014-05-24 12:30:00,337.0,101.0,63.0,72.0,191.0,50.0,16.0,49.0,447.0,687.0,559.0,142.0
2014-05-24 13:00:00,343.0,94.0,74.0,74.0,202.0,56.0,22.0,48.0,434.0,687.0,570.0,163.0
2014-05-24 13:30:00,345.0,85.0,74.0,85.0,224.0,56.0,20.0,55.0,494.0,679.0,572.0,166.0
2014-05-24 14:00:00,346.0,103.0,65.0,86.0,262.0,59.0,16.0,52.0,487.0,682.0,564.0,162.0
2014-05-24 14:30:00,337.0,105.0,70.0,75.0,241.0,53.0,22.0,52.0,472.0,656.0,559.0,167.0
2014-05-24 15:00:00,327.0,89.0,75.0,90.0,246.0,44.0,24.0,51.0,487.0,620.0,548.0,161.0
2014-05-24 15:30:00,303.0,101.0,64.0,88.0,218.0,41.0,21.0,47.0,452.0,574.0,520.0,165.0
2014-05-24 16:00:00,297.0,86.0,66.0,66.0,220.0,39.0,22.0,47.0,413.0,510.0,490.0,164.0
2014-05-24 16:30:00,260.0,85.0,60.0,83.0,217.0,38.0,21.0,45.0,361.0,496.0,457.0,154.0
2014-05-24 17:00:00,257.0,84.0,67.0,85.0,191.0,37.0,14.0,40.0,335.0,444.0,409.0,155.0
2014-05-24 17:30:00,225.0,75.0,54.0,49.0,167.0,39.0,15.0,32.0,274.0,405.0,347.0,138.0
2014-05-24 18:00:00,193.0,55.0,51.0,49.0,158.0,25.0,17.0,27.0,251.0,330.0,291.0,120.0
2014-05-24 18:30:00,151.0,43.0,43.0,44.0,121.0,21.0,15.0,20.0,189.0,280.0,223.0,105.0
2014-05-24 19:00:00,112.0,37.0,38.0,36.0,82.0,20.0,14.0,18.0,144.0,198.0,149.0,80.0
2014-05-24 19:30:00,73.0,22.0,30.0,21.0,59.0,19.0,10.0,12.0,94.0,133.0,84.0,60.0
2014-05-24 20:00:00,37.0,10.0,18.0,15.0,31.0,11.0,4.0,6.0,58.0,78.0,39.0,37.0
2014-05-24 20:30:00,15.0,5.0,11.0,12.0,13.0,5.0,2.0,5.0,30.0,35.0,16.0,21.0
2014-05-24 21:00:00,5.0,1.0,5.0,3.0,4.0,3.0,1.0,2.0,10.0,6.0,2.0,9.0
2014-05-24 21:30:00,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2014-05-24 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 22:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-24 23:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 00:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 01:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 02:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 03:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 04:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 05:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 06:30:00,2.0,2.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0
2014-05-25 07:00:00,14.0,7.0,2.0,4.0,22.0,5.0,2.0,3.0,2.0,8.0,17.0,6.0
2014-05-25 07:30:00,32.0,13.0,6.0,8.0,44.0,10.0,5.0,6.0,13.0,39.0,44.0,16.0
2014-05-25 08:00:00,52.0,23.0,14.0,15.0,74.0,20.0,10.0,13.0,35.0,75.0,73.0,29.0
2014-05-25 08:30:00,78.0,30.0,26.0,23.0,94.0,30.0,14.0,21.0,58.0,122.0,102.0,45.0
2014-05-25 09:00:00,109.0,39.0,41.0,36.0,129.0,41.0,19.0,31.0,80.0,185.0,139.0,57.0
2014-05-25 09:30:00,143.0,47.0,51.0,42.0,162.0,50.0,25.0,40.0,116.0,252.0,169.0,74.0
2014-05-25 10:00:00,195.0,60.0,62.0,56.0,205.0,59.0,31.0,45.0,149.0,334.0,202.0,94.0
2014-05-25 10:30:00,246.0,66.0,64.0,51.0,218.0,66.0,35.0,49.0,196.0,397.0,231.0,108.0
2014-05-25 11:00:00,274.0,75.0,71.0,63.0,235.0,67.0,27.0,58.0,247.0,452.0,244.0,105.0
2014-05-25 11:30:00,308.0,82.0,77.0,65.0,252.0,67.0,26.0,56.0,297.0,497.0,266.0,96.0
2014-05-25 12:00:00,322.0,85.0,79.0,62.0,263.0,68.0,29.0,60.0,366.0,538.0,283.0,97.0
2014-05-25 12:30:00,335.0,110.0,80.0,72.0,278.0,73.0,41.0,52.0,354.0,575.0,310.0,88.0
2014-05-25 13:00:00,326.0,116.0,80.0,69.0,293.0,68.0,45.0,58.0,396.0,598.0,333.0,98.0
2014-05-25 13:30:00,312.0,121.0,78.0,61.0,304.0,64.0,40.0,55.0,390.0,603.0,345.0,100.0
2014-05-25 14:00:00,311.0,120.0,78.0,59.0,290.0,64.0,31.0,46.0,389.0,594.0,351.0,105.0
2014-05-25 14:30:00,297.0,118.0,82.0,71.0,306.0,67.0,39.0,48.0,363.0,563.0,310.0,104.0
2014-05-25 15:00:00,271.0,106.0,68.0,49.0,253.0,65.0,47.0,43.0,323.0,529.0,241.0,89.0
2014-05-25 15:30:00,236.0,97.0,60.0,59.0,254.0,66.0,41.0,39.0,335.0,490.0,198.0,83.0
2014-05-25 16:00:00,198.0,95.0,54.0,56.0,243.0,58.0,34.0,32.0,373.0,488.0,166.0,72.0
2014-05-25 16:30:00,153.0,90.0,56.0,47.0,202.0,55.0,31.0,28.0,335.0,448.0,151.0,72.0
2014-05-25 17:00:00,140.0,80.0,53.0,39.0,159.0,45.0,28.0,18.0,296.0,385.0,130.0,68.0
2014-05-25 17:30:00,107.0,60.0,44.0,32.0,138.0,38.0,29.0,18.0,264.0,313.0,109.0,62.0
2014-05-25 18:00:00,79.0,50.0,38.0,26.0,121.0,32.0,19.0,13.0,215.0,255.0,90.0,58.0
2014-05-25 18:30:00,61.0,35.0,35.0,16.0,96.0,28.0,15.0,10.0,188.0,204.0,65.0,59.0
2014-05-25 19:00:00,43.0,26.0,26.0,21.0,69.0,21.0,13.0,8.0,150.0,153.0,55.0,50.0
2014-05-25 19:30:00,31.0,14.0,18.0,13.0,48.0,15.0,5.0,6.0,94.0,89.0,30.0,39.0
2014-05-25 20:00:00,17.0,8.0,12.0,7.0,33.0,9.0,3.0,4.0,56.0,43.0,16.0,24.0
2014-05-25 20:30:00,7.0,3.0,7.0,3.0,16.0,5.0,2.0,2.0,29.0,19.0,5.0,14.0
2014-05-25 21:00:00,2.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,9.0,3.0,1.0,6.0
2014-05-25 21:30:00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2014-05-25 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 22:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-25 23:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 00:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 01:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 02:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 03:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 04:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 05:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 06:30:00,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2014-05-26 07:00:00,6.0,3.0,2.0,1.0,12.0,1.0,1.0,1.0,3.0,14.0,13.0,4.0
2014-05-26 07:30:00,18.0,6.0,5.0,4.0,20.0,4.0,2.0,3.0,12.0,33.0,41.0,14.0
2014-05-26 08:00:00,38.0,13.0,12.0,8.0,29.0,8.0,4.0,5.0,25.0,62.0,86.0,26.0
2014-05-26 08:30:00,61.0,21.0,21.0,13.0,45.0,10.0,4.0,8.0,41.0,86.0,145.0,44.0
2014-05-26 09:00:00,92.0,25.0,32.0,20.0,50.0,13.0,6.0,11.0,58.0,114.0,216.0,68.0
2014-05-26 09:30:00,121.0,32.0,41.0,25.0,70.0,15.0,7.0,14.0,83.0,136.0,275.0,93.0
2014-05-26 10:00:00,163.0,34.0,51.0,31.0,79.0,17.0,8.0,18.0,111.0,178.0,353.0,117.0
2014-05-26 10:30:00,182.0,37.0,61.0,31.0,99.0,20.0,10.0,23.0,153.0,200.0,401.0,129.0
2014-05-26 11:00:00,192.0,39.0,66.0,36.0,113.0,24.0,12.0,27.0,176.0,201.0,452.0,140.0
2014-05-26 11:30:00,210.0,43.0,65.0,41.0,137.0,27.0,13.0,29.0,194.0,201.0,468.0,143.0
2014-05-26 12:00:00,195.0,51.0,78.0,46.0,151.0,32.0,15.0,26.0,197.0,215.0,489.0,139.0
2014-05-26 12:30:00,193.0,54.0,80.0,40.0,167.0,33.0,14.0,31.0,243.0,230.0,469.0,138.0
2014-05-26 13:00:00,197.0,64.0,79.0,43.0,169.0,32.0,13.0,31.0,268.0,231.0,473.0,135.0
2014-05-26 13:30:00,187.0,72.0,78.0,42.0,167.0,31.0,11.0,34.0,290.0,252.0,440.0,148.0
2014-05-26 14:00:00,181.0,66.0,79.0,37.0,165.0,26.0,11.0,32.0,291.0,253.0,413.0,128.0
2014-05-26 14:30:00,188.0,56.0,73.0,44.0,134.0,24.0,10.0,36.0,299.0,259.0,404.0,126.0
2014-05-26 15:00:00,193.0,59.0,69.0,49.0,115.0,23.0,10.0,32.0,290.0,249.0,381.0,136.0
2014-05-26 15:30:00,171.0,38.0,69.0,50.0,142.0,19.0,12.0,35.0,311.0,254.0,384.0,125.0
2014-05-26 16:00:00,158.0,36.0,73.0,62.0,130.0,17.0,13.0,37.0,275.0,234.0,336.0,129.0
2014-05-26 16:30:00,129.0,40.0,66.0,60.0,117.0,15.0,14.0,34.0,284.0,241.0,293.0,123.0
2014-05-26 17:00:00,102.0,41.0,64.0,46.0,140.0,15.0,12.0,30.0,297.0,240.0,234.0,111.0
2014-05-26 17:30:00,86.0,39.0,57.0,56.0,115.0,13.0,14.0,31.0,254.0,235.0,199.0,117.0
2014-05-26 18:00:00,57.0,42.0,49.0,32.0,100.0,8.0,14.0,24.0,234.0,216.0,140.0,99.0
2014-05-26 18:30:00,37.0,42.0,44.0,21.0,66.0,7.0,14.0,19.0,191.0,187.0,100.0,89.0
2014-05-26 19:00:00,27.0,22.0,33.0,17.0,61.0,6.0,11.0,15.0,153.0,143.0,82.0,70.0
2014-05-26 19:30:00,17.0,12.0,26.0,17.0,46.0,4.0,9.0,12.0,114.0,116.0,47.0,55.0
2014-05-26 20:00:00,10.0,9.0,17.0,9.0,28.0,3.0,5.0,7.0,80.0,56.0,27.0,36.0
2014-05-26 20:30:00,4.0,5.0,11.0,5.0,15.0,1.0,3.0,5.0,38.0,28.0,10.0,21.0
2014-05-26 21:00:00,1.0,1.0,5.0,2.0,5.0,0.0,1.0,2.0,15.0,6.0,0.0,10.0
2014-05-26 21:30:00,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2014-05-26 22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 22:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-26 23:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 00:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 01:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 02:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 03:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 04:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 05:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-27 06:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2014-05-27 07:00:00,4.0,1.0,2.0,1.0,11.0,0.0,0.0,1.0,11.0,19.0,16.0,5.0
2014-05-27 07:30:00,12.0,3.0,6.0,5.0,13.0,2.0,0.0,2.0,34.0,53.0,44.0,15.0
2014-05-27 08:00:00,24.0,4.0,12.0,9.0,21.0,2.0,1.0,5.0,72.0,113.0,95.0,28.0
