,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2014-08-23 23:30:00,32.0,15.0,1.0,1.0,35.0,338.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 00:00:00,32.0,15.0,1.0,1.0,35.0,345.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 00:30:00,32.0,15.0,1.0,1.0,35.0,334.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 01:00:00,32.0,15.0,1.0,1.0,35.0,335.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 01:30:00,32.0,15.0,1.0,1.0,35.0,338.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 02:00:00,32.0,15.0,1.0,1.0,35.0,338.0,-2.0,223.0,24.0,-3.0,103.0,8.0
2014-08-24 02:30:00,32.0,15.0,1.0,1.0,35.0,341.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 03:00:00,32.0,15.0,1.0,1.0,35.0,338.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 03:30:00,32.0,15.0,1.0,1.0,35.0,336.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 04:00:00,32.0,15.0,1.0,1.0,35.0,310.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 04:30:00,32.0,15.0,1.0,1.0,35.0,338.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 05:00:00,32.0,15.0,1.0,1.0,34.0,341.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 05:30:00,32.0,15.0,1.0,1.0,34.0,335.0,-2.0,224.0,24.0,-3.0,103.0,7.0
2014-08-24 06:00:00,32.0,15.0,1.0,1.0,33.0,335.0,-3.0,224.0,24.0,-3.0,103.0,7.0
2014-08-24 06:30:00,32.0,15.0,1.0,1.0,34.0,335.0,-3.0,223.0,24.0,-3.0,103.0,7.0
2014-08-24 07:00:00,32.0,15.0,1.0,1.0,34.0,343.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 07:30:00,32.0,16.0,1.0,1.0,33.0,333.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 08:00:00,32.0,17.0,1.0,1.0,35.0,336.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 08:30:00,32.0,15.0,1.0,1.0,35.0,338.0,-3.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 09:00:00,33.0,15.0,1.0,1.0,35.0,340.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 09:30:00,33.0,16.0,1.0,1.0,35.0,338.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 10:00:00,33.0,15.0,0.0,1.0,36.0,339.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 10:30:00,33.0,15.0,1.0,1.0,36.0,336.0,-2.0,224.0,24.0,-3.0,103.0,8.0
2014-08-24 11:00:00,33.0,16.0,0.0,1.0,35.0,338.0,-2.0,223.0,24.0,-3.0,103.0,8.0
2014-08-24 11:30:00,33.0,15.0,1.0,1.0,36.0,337.0,-1.0,223.0,24.0,-3.0,104.0,8.0
2014-08-24 12:00:00,33.0,16.0,1.0,1.0,36.0,336.0,-1.0,224.0,24.0,-3.0,104.0,7.0
2014-08-24 12:30:00,33.0,16.0,0.0,1.0,35.0,340.0,-2.0,225.0,24.0,-2.0,104.0,5.0
2014-08-24 13:00:00,33.0,16.0,1.0,1.0,35.0,342.0,-1.0,224.0,24.0,-3.0,104.0,3.0
2014-08-24 13:30:00,33.0,15.0,0.0,1.0,35.0,344.0,-1.0,223.0,24.0,-3.0,104.0,3.0
2014-08-24 14:00:00,33.0,16.0,0.0,1.0,35.0,339.0,-1.0,224.0,24.0,-3.0,103.0,3.0
2014-08-24 14:30:00,33.0,15.0,1.0,1.0,35.0,337.0,-2.0,224.0,24.0,-3.0,103.0,3.0
2014-08-24 15:00:00,32.0,17.0,1.0,1.0,35.0,338.0,-1.0,224.0,24.0,-3.0,103.0,-6.0
2014-08-24 15:30:00,32.0,15.0,1.0,1.0,35.0,335.0,-2.0,224.0,24.0,-3.0,103.0,-12.0
2014-08-24 16:00:00,32.0,16.0,1.0,1.0,35.0,341.0,-2.0,224.0,24.0,-3.0,103.0,-23.0
2014-08-24 16:30:00,32.0,15.0,0.0,1.0,35.0,337.0,-2.0,224.0,24.0,-3.0,103.0,-24.0
2014-08-24 17:00:00,33.0,16.0,0.0,1.0,37.0,338.0,-1.0,224.0,24.0,-3.0,104.0,-24.0
2014-08-24 17:30:00,33.0,16.0,0.0,1.0,35.0,342.0,-2.0,224.0,24.0,-3.0,104.0,-25.0
2014-08-24 18:00:00,32.0,16.0,0.0,1.0,36.0,339.0,-2.0,224.0,24.0,-3.0,104.0,-25.0
2014-08-24 18:30:00,32.0,15.0,1.0,1.0,33.0,342.0,-2.0,224.0,24.0,-3.0,104.0,-5.0
2014-08-24 19:00:00,33.0,16.0,0.0,1.0,34.0,333.0,-3.0,224.0,24.0,-3.0,104.0,-18.0
2014-08-24 19:30:00,33.0,16.0,1.0,1.0,35.0,337.0,-2.0,224.0,24.0,-3.0,104.0,-23.0
2014-08-24 20:00:00,32.0,16.0,1.0,1.0,36.0,336.0,-2.0,224.0,24.0,-3.0,104.0,-24.0
2014-08-24 20:30:00,32.0,15.0,0.0,1.0,36.0,337.0,-2.0,224.0,24.0,-3.0,104.0,-17.0
2014-08-24 21:00:00,32.0,16.0,0.0,1.0,36.0,342.0,-2.0,224.0,24.0,-3.0,104.0,-16.0
2014-08-24 21:30:00,32.0,16.0,0.0,1.0,36.0,342.0,-3.0,224.0,24.0,-3.0,103.0,-18.0
2014-08-24 22:00:00,32.0,15.0,0.0,1.0,35.0,340.0,-4.0,224.0,24.0,-3.0,103.0,-17.0
2014-08-24 22:30:00,32.0,15.0,0.0,1.0,35.0,335.0,-4.0,224.0,24.0,-3.0,103.0,-16.0
2014-08-24 23:00:00,32.0,15.0,1.0,1.0,35.0,333.0,-5.0,224.0,24.0,-3.0,102.0,-14.0
2014-08-24 23:30:00,32.0,15.0,1.0,1.0,35.0,338.0,-5.0,224.0,24.0,-3.0,102.0,-22.0
2014-08-25 00:00:00,32.0,15.0,1.0,1.0,35.0,338.0,-4.0,224.0,24.0,-3.0,103.0,-24.0
2014-08-25 00:30:00,32.0,15.0,1.0,1.0,35.0,334.0,-5.0,224.0,24.0,-3.0,103.0,-22.0
2014-08-25 01:00:00,32.0,15.0,1.0,1.0,35.0,335.0,-5.0,225.0,24.0,-3.0,102.0,-20.0
2014-08-25 01:30:00,32.0,15.0,1.0,1.0,34.0,330.0,-5.0,224.0,24.0,-3.0,102.0,-29.0
2014-08-25 02:00:00,32.0,15.0,1.0,1.0,35.0,335.0,-5.0,224.0,24.0,-3.0,102.0,-32.0
2014-08-25 02:30:00,32.0,15.0,1.0,1.0,35.0,327.0,-6.0,224.0,24.0,-3.0,102.0,-31.0
2014-08-25 03:00:00,32.0,15.0,1.0,1.0,35.0,339.0,-5.0,224.0,24.0,-3.0,102.0,-30.0
2014-08-25 03:30:00,32.0,15.0,1.0,1.0,34.0,337.0,-5.0,224.0,24.0,-3.0,102.0,-33.0
2014-08-25 04:00:00,32.0,15.0,1.0,1.0,30.0,341.0,-5.0,224.0,24.0,-3.0,102.0,-32.0
2014-08-25 04:30:00,32.0,15.0,1.0,1.0,29.0,337.0,-5.0,224.0,24.0,-3.0,102.0,-33.0
2014-08-25 05:00:00,32.0,15.0,1.0,1.0,61.0,341.0,-6.0,224.0,24.0,-3.0,102.0,-29.0
2014-08-25 05:30:00,32.0,15.0,0.0,1.0,61.0,334.0,-5.0,224.0,24.0,-3.0,102.0,-20.0
2014-08-25 06:00:00,32.0,16.0,0.0,1.0,193.0,332.0,-4.0,224.0,24.0,-3.0,102.0,-20.0
2014-08-25 06:30:00,32.0,15.0,0.0,1.0,195.0,362.0,-4.0,224.0,24.0,-3.0,103.0,-20.0
2014-08-25 07:00:00,32.0,15.0,1.0,1.0,195.0,353.0,-4.0,224.0,24.0,-3.0,103.0,-19.0
2014-08-25 07:30:00,32.0,15.0,1.0,1.0,199.0,351.0,-4.0,224.0,24.0,-3.0,103.0,-19.0
2014-08-25 08:00:00,32.0,15.0,0.0,1.0,224.0,350.0,-4.0,229.0,24.0,-3.0,102.0,-20.0
2014-08-25 08:30:00,32.0,16.0,1.0,1.0,294.0,345.0,-4.0,239.0,24.0,-3.0,101.0,-20.0
2014-08-25 09:00:00,32.0,15.0,1.0,1.0,405.0,346.0,-4.0,239.0,24.0,-3.0,101.0,-24.0
2014-08-25 09:30:00,32.0,16.0,1.0,1.0,519.0,350.0,-4.0,239.0,24.0,-3.0,101.0,-24.0
2014-08-25 10:00:00,32.0,15.0,1.0,1.0,561.0,354.0,-4.0,238.0,24.0,-3.0,103.0,-22.0
2014-08-25 10:30:00,32.0,15.0,1.0,1.0,534.0,354.0,-4.0,238.0,24.0,-3.0,127.0,-25.0
2014-08-25 11:00:00,32.0,16.0,1.0,1.0,583.0,342.0,-4.0,238.0,24.0,-3.0,127.0,-31.0
2014-08-25 11:30:00,32.0,15.0,1.0,1.0,573.0,348.0,-4.0,238.0,24.0,-3.0,127.0,-31.0
2014-08-25 12:00:00,33.0,15.0,1.0,1.0,589.0,351.0,-4.0,233.0,24.0,-3.0,130.0,-31.0
2014-08-25 12:30:00,33.0,15.0,1.0,1.0,561.0,347.0,-4.0,223.0,24.0,-3.0,142.0,-31.0
2014-08-25 13:00:00,33.0,15.0,1.0,1.0,594.0,353.0,-4.0,224.0,24.0,-3.0,153.0,-31.0
2014-08-25 13:30:00,33.0,15.0,1.0,1.0,594.0,353.0,-4.0,223.0,24.0,-3.0,163.0,-30.0
2014-08-25 14:00:00,33.0,16.0,0.0,1.0,615.0,349.0,-2.0,224.0,24.0,-3.0,160.0,-31.0
2014-08-25 14:30:00,33.0,16.0,1.0,1.0,641.0,355.0,-2.0,223.0,24.0,-3.0,160.0,-30.0
2014-08-25 15:00:00,32.0,16.0,1.0,1.0,637.0,349.0,-2.0,224.0,24.0,-3.0,160.0,-26.0
2014-08-25 15:30:00,32.0,15.0,1.0,1.0,649.0,349.0,-3.0,223.0,24.0,-3.0,160.0,-24.0
2014-08-25 16:00:00,32.0,15.0,1.0,1.0,627.0,314.0,-3.0,223.0,24.0,-3.0,160.0,-25.0
2014-08-25 16:30:00,32.0,15.0,0.0,1.0,640.0,343.0,-3.0,223.0,24.0,-3.0,127.0,-25.0
2014-08-25 17:00:00,32.0,16.0,1.0,1.0,633.0,348.0,-3.0,224.0,24.0,-3.0,101.0,-29.0
2014-08-25 17:30:00,32.0,15.0,1.0,1.0,604.0,349.0,-2.0,224.0,24.0,-3.0,102.0,-17.0
2014-08-25 18:00:00,32.0,15.0,1.0,1.0,638.0,351.0,-2.0,223.0,24.0,-3.0,103.0,-19.0
2014-08-25 18:30:00,32.0,15.0,1.0,1.0,583.0,348.0,-2.0,224.0,24.0,-3.0,103.0,-26.0
2014-08-25 19:00:00,32.0,16.0,0.0,1.0,540.0,344.0,-2.0,224.0,24.0,-3.0,102.0,-23.0
2014-08-25 19:30:00,32.0,16.0,0.0,1.0,539.0,331.0,-2.0,224.0,24.0,-3.0,102.0,-24.0
2014-08-25 20:00:00,33.0,15.0,0.0,1.0,540.0,328.0,-2.0,224.0,24.0,-3.0,102.0,-25.0
2014-08-25 20:30:00,32.0,15.0,1.0,1.0,487.0,331.0,-2.0,224.0,24.0,-3.0,103.0,-27.0
2014-08-25 21:00:00,32.0,15.0,1.0,1.0,485.0,327.0,-2.0,224.0,24.0,-3.0,103.0,-21.0
2014-08-25 21:30:00,32.0,16.0,0.0,1.0,458.0,333.0,-2.0,223.0,24.0,-3.0,102.0,-29.0
2014-08-25 22:00:00,32.0,15.0,1.0,1.0,447.0,328.0,-2.0,223.0,24.0,-3.0,101.0,-31.0
2014-08-25 22:30:00,32.0,16.0,0.0,1.0,427.0,327.0,-2.0,224.0,24.0,-3.0,101.0,-32.0
2014-08-25 23:00:00,32.0,15.0,1.0,1.0,437.0,324.0,-2.0,224.0,24.0,-3.0,101.0,-29.0
2014-08-25 23:30:00,32.0,15.0,0.0,1.0,440.0,326.0,-2.0,224.0,24.0,-3.0,102.0,-34.0
2014-08-26 00:00:00,32.0,15.0,1.0,1.0,432.0,326.0,-2.0,224.0,24.0,-3.0,102.0,-38.0
2014-08-26 00:30:00,32.0,15.0,0.0,1.0,150.0,324.0,-2.0,224.0,24.0,-3.0,102.0,-38.0
2014-08-26 01:00:00,32.0,15.0,0.0,1.0,101.0,320.0,-2.0,224.0,24.0,-3.0,102.0,-41.0
2014-08-26 01:30:00,32.0,15.0,1.0,1.0,32.0,322.0,-2.0,224.0,24.0,-3.0,102.0,-41.0
2014-08-26 02:00:00,32.0,15.0,1.0,1.0,33.0,322.0,-2.0,223.0,24.0,-3.0,102.0,-44.0
2014-08-26 02:30:00,32.0,15.0,0.0,1.0,32.0,322.0,-2.0,224.0,24.0,-3.0,102.0,-42.0
2014-08-26 03:00:00,32.0,15.0,0.0,1.0,32.0,322.0,-2.0,224.0,24.0,-3.0,102.0,-45.0
2014-08-26 03:30:00,32.0,15.0,1.0,1.0,33.0,331.0,-2.0,223.0,24.0,-3.0,103.0,-46.0
2014-08-26 04:00:00,32.0,15.0,0.0,1.0,33.0,328.0,-2.0,224.0,24.0,-3.0,102.0,-42.0
2014-08-26 04:30:00,32.0,15.0,0.0,1.0,33.0,333.0,-2.0,223.0,24.0,-3.0,101.0,76.0
2014-08-26 05:00:00,32.0,15.0,1.0,1.0,33.0,332.0,-2.0,224.0,24.0,-3.0,102.0,112.0
2014-08-26 05:30:00,32.0,16.0,1.0,1.0,32.0,325.0,-2.0,224.0,24.0,-3.0,102.0,176.0
2014-08-26 06:00:00,32.0,15.0,0.0,1.0,29.0,340.0,-2.0,224.0,24.0,-3.0,102.0,207.0
2014-08-26 06:30:00,32.0,15.0,0.0,1.0,23.0,360.0,-2.0,224.0,24.0,-3.0,103.0,216.0
2014-08-26 07:00:00,32.0,15.0,1.0,1.0,100.0,386.0,-2.0,224.0,24.0,-3.0,102.0,262.0
2014-08-26 07:30:00,32.0,16.0,1.0,1.0,303.0,524.0,-2.0,224.0,24.0,-3.0,103.0,278.0
2014-08-26 08:00:00,32.0,15.0,1.0,1.0,477.0,573.0,-2.0,224.0,24.0,-3.0,102.0,295.0
2014-08-26 08:30:00,32.0,15.0,0.0,1.0,583.0,575.0,-2.0,224.0,24.0,-3.0,102.0,298.0
2014-08-26 09:00:00,32.0,15.0,1.0,1.0,617.0,569.0,-2.0,224.0,24.0,-3.0,102.0,292.0
2014-08-26 09:30:00,32.0,15.0,1.0,1.0,635.0,573.0,-2.0,223.0,24.0,-3.0,101.0,290.0
2014-08-26 10:00:00,32.0,15.0,1.0,1.0,634.0,573.0,-2.0,223.0,24.0,-3.0,106.0,281.0
2014-08-26 10:30:00,32.0,15.0,0.0,1.0,651.0,581.0,0.0,223.0,24.0,-3.0,127.0,284.0
2014-08-26 11:00:00,33.0,16.0,1.0,1.0,646.0,579.0,-2.0,223.0,24.0,-3.0,135.0,288.0
2014-08-26 11:30:00,32.0,15.0,0.0,1.0,629.0,574.0,-3.0,224.0,24.0,-3.0,153.0,421.0
2014-08-26 12:00:00,32.0,15.0,0.0,1.0,627.0,578.0,-3.0,223.0,24.0,-3.0,171.0,508.0
2014-08-26 12:30:00,32.0,15.0,0.0,1.0,585.0,574.0,-2.0,224.0,24.0,-3.0,173.0,408.0
2014-08-26 13:00:00,33.0,16.0,0.0,1.0,583.0,574.0,-2.0,224.0,24.0,-3.0,178.0,547.0
2014-08-26 13:30:00,34.0,16.0,0.0,1.0,594.0,541.0,-2.0,224.0,24.0,-3.0,168.0,579.0
2014-08-26 14:00:00,34.0,16.0,1.0,1.0,593.0,573.0,-2.0,223.0,24.0,-3.0,172.0,600.0
2014-08-26 14:30:00,32.0,15.0,0.0,1.0,503.0,544.0,-2.0,223.0,24.0,-3.0,172.0,705.0
2014-08-26 15:00:00,32.0,16.0,1.0,1.0,528.0,566.0,-2.0,224.0,24.0,-3.0,170.0,652.0
2014-08-26 15:30:00,32.0,15.0,1.0,1.0,563.0,561.0,-2.0,224.0,24.0,-3.0,173.0,815.0
2014-08-26 16:00:00,32.0,16.0,1.0,1.0,447.0,568.0,-2.0,224.0,24.0,-3.0,170.0,765.0
2014-08-26 16:30:00,32.0,15.0,1.0,1.0,494.0,581.0,-2.0,224.0,24.0,-3.0,149.0,797.0
2014-08-26 17:00:00,32.0,15.0,1.0,1.0,560.0,489.0,-2.0,223.0,24.0,-3.0,101.0,846.0
2014-08-26 17:30:00,32.0,15.0,1.0,1.0,563.0,502.0,-2.0,224.0,24.0,-3.0,103.0,869.0
2014-08-26 18:00:00,32.0,16.0,1.0,1.0,516.0,463.0,-2.0,224.0,24.0,-3.0,102.0,869.0
2014-08-26 18:30:00,33.0,16.0,1.0,1.0,353.0,490.0,-2.0,224.0,24.0,-3.0,103.0,797.0
2014-08-26 19:00:00,33.0,15.0,1.0,1.0,438.0,453.0,-2.0,224.0,24.0,-3.0,103.0,850.0
2014-08-26 19:30:00,33.0,15.0,1.0,1.0,697.0,486.0,-2.0,224.0,24.0,-3.0,103.0,936.0
2014-08-26 20:00:00,34.0,16.0,1.0,1.0,629.0,496.0,-2.0,224.0,24.0,-3.0,103.0,998.0
2014-08-26 20:30:00,32.0,15.0,1.0,1.0,610.0,459.0,-2.0,224.0,24.0,-3.0,103.0,948.0
2014-08-26 21:00:00,32.0,16.0,0.0,1.0,597.0,511.0,-2.0,224.0,24.0,-3.0,102.0,954.0
2014-08-26 21:30:00,32.0,16.0,1.0,1.0,569.0,537.0,-2.0,223.0,24.0,-3.0,102.0,887.0
2014-08-26 22:00:00,32.0,15.0,1.0,1.0,232.0,561.0,-6.0,224.0,24.0,-3.0,102.0,919.0
2014-08-26 22:30:00,32.0,16.0,0.0,1.0,115.0,440.0,-6.0,224.0,24.0,-3.0,102.0,858.0
2014-08-26 23:00:00,32.0,15.0,1.0,1.0,31.0,322.0,-6.0,224.0,24.0,-3.0,102.0,946.0
2014-08-26 23:30:00,32.0,15.0,1.0,1.0,32.0,353.0,-7.0,224.0,24.0,-3.0,102.0,879.0
2014-08-27 00:00:00,32.0,15.0,0.0,1.0,33.0,348.0,-12.0,224.0,24.0,-3.0,102.0,873.0
2014-08-27 00:30:00,32.0,15.0,1.0,1.0,34.0,349.0,-11.0,224.0,24.0,-3.0,101.0,935.0
2014-08-27 01:00:00,32.0,15.0,1.0,1.0,34.0,346.0,-12.0,224.0,24.0,-3.0,101.0,711.0
2014-08-27 01:30:00,32.0,15.0,1.0,1.0,34.0,346.0,-12.0,224.0,24.0,-3.0,101.0,612.0
2014-08-27 02:00:00,33.0,15.0,1.0,1.0,35.0,343.0,-13.0,224.0,24.0,-3.0,100.0,614.0
2014-08-27 02:30:00,32.0,15.0,1.0,1.0,34.0,341.0,-13.0,224.0,24.0,-3.0,126.0,630.0
2014-08-27 03:00:00,32.0,15.0,1.0,1.0,35.0,260.0,-13.0,223.0,24.0,-3.0,126.0,662.0
2014-08-27 03:30:00,32.0,15.0,1.0,1.0,35.0,299.0,-13.0,224.0,24.0,-3.0,151.0,687.0
2014-08-27 04:00:00,32.0,15.0,1.0,1.0,35.0,259.0,-12.0,224.0,24.0,-3.0,178.0,667.0
2014-08-27 04:30:00,32.0,15.0,1.0,1.0,34.0,262.0,-12.0,224.0,24.0,-3.0,222.0,680.0
2014-08-27 05:00:00,32.0,15.0,1.0,1.0,34.0,265.0,-12.0,224.0,24.0,-3.0,256.0,693.0
2014-08-27 05:30:00,32.0,16.0,1.0,1.0,35.0,262.0,-12.0,223.0,24.0,-3.0,269.0,673.0
2014-08-27 06:00:00,32.0,16.0,0.0,1.0,31.0,266.0,-13.0,224.0,24.0,-3.0,280.0,854.0
2014-08-27 06:30:00,32.0,15.0,1.0,1.0,26.0,260.0,-13.0,224.0,24.0,-3.0,280.0,987.0
2014-08-27 07:00:00,32.0,16.0,1.0,1.0,105.0,258.0,11.0,224.0,24.0,-3.0,280.0,913.0
2014-08-27 07:30:00,32.0,15.0,1.0,1.0,184.0,258.0,26.0,224.0,24.0,-3.0,280.0,989.0
2014-08-27 08:00:00,32.0,16.0,0.0,1.0,343.0,277.0,28.0,224.0,24.0,-3.0,475.0,1051.0
2014-08-27 08:30:00,33.0,15.0,0.0,1.0,364.0,259.0,57.0,224.0,24.0,-3.0,520.0,996.0
2014-08-27 09:00:00,32.0,15.0,1.0,1.0,458.0,273.0,109.0,224.0,24.0,-3.0,511.0,1081.0
2014-08-27 09:30:00,32.0,16.0,0.0,1.0,491.0,265.0,110.0,223.0,24.0,-3.0,509.0,1014.0
2014-08-27 10:00:00,32.0,16.0,0.0,1.0,503.0,258.0,145.0,223.0,24.0,-3.0,508.0,1017.0
2014-08-27 10:30:00,33.0,15.0,0.0,1.0,686.0,284.0,112.0,224.0,24.0,-3.0,507.0,959.0
2014-08-27 11:00:00,34.0,16.0,1.0,1.0,595.0,258.0,104.0,223.0,24.0,-3.0,504.0,962.0
2014-08-27 11:30:00,33.0,15.0,1.0,1.0,620.0,270.0,103.0,224.0,24.0,-3.0,504.0,888.0
2014-08-27 12:00:00,32.0,15.0,1.0,1.0,559.0,258.0,59.0,224.0,24.0,-3.0,500.0,965.0
2014-08-27 12:30:00,32.0,15.0,1.0,2.0,418.0,257.0,133.0,224.0,24.0,-3.0,505.0,867.0
2014-08-27 13:00:00,32.0,16.0,1.0,2.0,425.0,256.0,122.0,224.0,24.0,-3.0,505.0,880.0
2014-08-27 13:30:00,32.0,15.0,0.0,2.0,481.0,278.0,142.0,224.0,24.0,-3.0,506.0,866.0
2014-08-27 14:00:00,32.0,15.0,0.0,2.0,539.0,326.0,176.0,224.0,24.0,-3.0,505.0,679.0
2014-08-27 14:30:00,34.0,15.0,0.0,2.0,533.0,326.0,182.0,223.0,24.0,-3.0,503.0,656.0
2014-08-27 15:00:00,32.0,16.0,0.0,2.0,486.0,256.0,184.0,224.0,24.0,-3.0,508.0,616.0
2014-08-27 15:30:00,32.0,16.0,0.0,3.0,666.0,286.0,258.0,224.0,24.0,-3.0,508.0,705.0
2014-08-27 16:00:00,32.0,15.0,1.0,3.0,678.0,300.0,366.0,229.0,24.0,-3.0,508.0,661.0
2014-08-27 16:30:00,32.0,15.0,1.0,2.0,711.0,297.0,426.0,224.0,24.0,-3.0,510.0,710.0
2014-08-27 17:00:00,32.0,15.0,0.0,3.0,312.0,330.0,500.0,224.0,24.0,-3.0,511.0,698.0
2014-08-27 17:30:00,32.0,15.0,1.0,2.0,388.0,343.0,518.0,224.0,24.0,-3.0,512.0,710.0
2014-08-27 18:00:00,32.0,16.0,1.0,2.0,534.0,340.0,519.0,224.0,24.0,-3.0,511.0,717.0
2014-08-27 18:30:00,33.0,16.0,1.0,2.0,728.0,336.0,443.0,224.0,24.0,-3.0,512.0,864.0
2014-08-27 19:00:00,33.0,16.0,1.0,1.0,828.0,341.0,-1.0,224.0,24.0,-3.0,512.0,1051.0
2014-08-27 19:30:00,33.0,16.0,1.0,1.0,831.0,340.0,132.0,224.0,24.0,-3.0,510.0,1063.0
2014-08-27 20:00:00,33.0,16.0,1.0,1.0,771.0,336.0,191.0,224.0,24.0,-3.0,512.0,1029.0
2014-08-27 20:30:00,33.0,15.0,1.0,1.0,756.0,335.0,-11.0,224.0,24.0,-3.0,511.0,968.0
2014-08-27 21:00:00,32.0,15.0,1.0,1.0,580.0,337.0,-6.0,224.0,24.0,-3.0,512.0,1050.0
2014-08-27 21:30:00,32.0,16.0,1.0,1.0,439.0,337.0,-6.0,223.0,24.0,-3.0,509.0,1049.0
2014-08-27 22:00:00,33.0,15.0,1.0,1.0,345.0,333.0,-6.0,224.0,24.0,-3.0,507.0,1023.0
2014-08-27 22:30:00,32.0,15.0,1.0,1.0,307.0,334.0,-6.0,224.0,24.0,-3.0,508.0,866.0
2014-08-27 23:00:00,32.0,15.0,0.0,1.0,42.0,340.0,-6.0,224.0,24.0,-3.0,510.0,952.0
2014-08-27 23:30:00,32.0,15.0,0.0,1.0,32.0,344.0,-6.0,224.0,24.0,-3.0,512.0,912.0
2014-08-28 00:00:00,32.0,15.0,0.0,1.0,31.0,342.0,-3.0,225.0,24.0,-3.0,512.0,866.0
2014-08-28 00:30:00,32.0,15.0,0.0,1.0,34.0,342.0,-3.0,224.0,24.0,-3.0,511.0,884.0
2014-08-28 01:00:00,32.0,15.0,1.0,1.0,32.0,336.0,-3.0,224.0,24.0,-3.0,512.0,827.0
2014-08-28 01:30:00,32.0,15.0,1.0,1.0,34.0,332.0,-4.0,225.0,24.0,-3.0,420.0,605.0
2014-08-28 02:00:00,32.0,15.0,0.0,1.0,32.0,334.0,-4.0,225.0,24.0,-3.0,301.0,615.0
2014-08-28 02:30:00,32.0,15.0,1.0,1.0,32.0,330.0,-3.0,224.0,24.0,-3.0,280.0,635.0
2014-08-28 03:00:00,32.0,15.0,1.0,1.0,32.0,332.0,-5.0,224.0,24.0,-3.0,280.0,623.0
2014-08-28 03:30:00,32.0,15.0,0.0,1.0,33.0,321.0,-5.0,224.0,24.0,-3.0,280.0,677.0
2014-08-28 04:00:00,32.0,15.0,1.0,1.0,32.0,311.0,-6.0,224.0,24.0,-3.0,280.0,658.0
2014-08-28 04:30:00,33.0,15.0,1.0,1.0,32.0,333.0,-5.0,225.0,24.0,-3.0,280.0,637.0
2014-08-28 05:00:00,32.0,15.0,1.0,1.0,32.0,328.0,-5.0,225.0,24.0,-3.0,280.0,658.0
2014-08-28 05:30:00,32.0,16.0,1.0,1.0,31.0,340.0,-6.0,225.0,24.0,-3.0,280.0,675.0
2014-08-28 06:00:00,32.0,15.0,1.0,1.0,27.0,333.0,-5.0,224.0,24.0,-3.0,280.0,654.0
2014-08-28 06:30:00,32.0,15.0,1.0,1.0,21.0,282.0,-10.0,224.0,24.0,-3.0,280.0,888.0
2014-08-28 07:00:00,32.0,15.0,1.0,1.0,100.0,327.0,-10.0,224.0,24.0,-3.0,280.0,1055.0
2014-08-28 07:30:00,32.0,16.0,1.0,1.0,184.0,294.0,-9.0,225.0,24.0,-3.0,280.0,1073.0
2014-08-28 08:00:00,32.0,15.0,0.0,1.0,345.0,329.0,-9.0,225.0,26.0,-3.0,279.0,1091.0
2014-08-28 08:30:00,33.0,15.0,1.0,1.0,381.0,305.0,-9.0,224.0,25.0,-3.0,367.0,1089.0
2014-08-28 09:00:00,33.0,16.0,1.0,1.0,379.0,324.0,-9.0,225.0,25.0,-3.0,379.0,1086.0
2014-08-28 09:30:00,32.0,15.0,1.0,1.0,352.0,317.0,-9.0,224.0,25.0,-3.0,441.0,967.0
2014-08-28 10:00:00,32.0,16.0,0.0,1.0,361.0,329.0,-9.0,224.0,25.0,-3.0,509.0,1018.0
2014-08-28 10:30:00,32.0,16.0,1.0,1.0,342.0,336.0,-8.0,224.0,25.0,3.0,510.0,940.0
2014-08-28 11:00:00,33.0,16.0,0.0,1.0,339.0,332.0,-5.0,224.0,25.0,-2.0,509.0,933.0
2014-08-28 11:30:00,33.0,15.0,0.0,1.0,345.0,337.0,-4.0,225.0,25.0,-3.0,507.0,919.0
2014-08-28 12:00:00,32.0,15.0,1.0,1.0,362.0,324.0,-4.0,224.0,25.0,-3.0,505.0,997.0
2014-08-28 12:30:00,34.0,16.0,1.0,1.0,266.0,342.0,-4.0,224.0,25.0,-3.0,504.0,875.0
