,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-05-28 18:00:00,25,28,0,7,659,475,195,382,29,-3,182,550
2013-05-28 18:30:00,25,28,0,7,649,461,184,361,29,-3,225,552
2013-05-28 19:00:00,25,28,0,7,667,479,196,411,29,-3,188,551
2013-05-28 19:30:00,25,28,0,7,677,486,198,479,29,-3,187,551
2013-05-28 20:00:00,25,28,0,7,651,460,169,523,29,-3,187,542
2013-05-28 20:30:00,25,28,0,7,685,493,178,562,29,-4,187,547
2013-05-28 21:00:00,25,28,0,7,655,465,151,561,29,-3,188,559
2013-05-28 21:30:00,25,28,0,7,687,495,174,559,29,-4,187,517
2013-05-28 22:00:00,25,28,0,7,679,507,103,561,29,-4,186,542
2013-05-28 22:30:00,25,28,0,7,591,455,144,653,29,-4,185,446
2013-05-28 23:00:00,25,28,0,7,661,494,197,669,29,-4,186,517
2013-05-28 23:30:00,25,28,0,7,607,464,180,669,29,-3,184,465
2013-05-29 00:00:00,25,28,0,7,602,461,176,681,29,-4,186,457
2013-05-29 00:30:00,25,28,0,7,665,455,208,759,29,-3,183,528
2013-05-29 01:00:00,25,28,0,7,359,443,184,695,29,-4,205,459
2013-05-29 01:30:00,25,28,0,7,289,454,211,749,29,-4,205,524
2013-05-29 02:00:00,25,28,0,7,274,448,201,736,29,-3,204,500
2013-05-29 02:30:00,25,28,0,7,278,451,205,743,29,-4,205,508
2013-05-29 03:00:00,25,28,0,7,246,408,181,709,29,-4,210,451
2013-05-29 03:30:00,25,28,0,7,268,411,202,734,29,-4,211,482
2013-05-29 04:00:00,25,28,0,7,274,412,183,707,29,-4,211,449
2013-05-29 04:30:00,25,28,0,7,293,450,197,646,29,-3,211,485
2013-05-29 05:00:00,25,28,0,7,398,448,196,564,29,-4,213,486
2013-05-29 05:30:00,25,28,0,7,505,452,206,543,29,-4,210,509
2013-05-29 06:00:00,25,28,0,7,507,485,202,670,29,-4,240,479
2013-05-29 06:30:00,25,28,0,7,731,507,219,755,29,-4,240,522
2013-05-29 07:00:00,25,28,0,7,838,505,217,786,29,-4,239,514
2013-05-29 07:30:00,25,28,0,7,862,421,207,817,29,-4,241,494
2013-05-29 08:00:00,25,28,0,7,1224,420,220,836,29,-3,241,520
2013-05-29 08:30:00,25,28,0,7,1169,419,193,799,30,-4,241,463
2013-05-29 09:00:00,25,27,0,7,1262,414,341,832,30,-4,253,521
2013-05-29 09:30:00,25,28,24,7,1369,412,410,820,30,-3,259,491
2013-05-29 10:00:00,25,29,83,7,1390,416,412,813,30,-4,292,495
2013-05-29 10:30:00,25,31,83,7,1508,413,415,837,30,0,314,549
2013-05-29 11:00:00,31,27,83,7,1490,413,415,820,30,3,341,521
2013-05-29 11:30:00,32,25,0,7,1457,418,415,795,36,-4,341,476
2013-05-29 12:00:00,32,28,0,7,1468,414,392,723,29,-4,341,493
2013-05-29 12:30:00,25,28,0,7,1464,413,374,706,29,-3,440,490
2013-05-29 13:00:00,25,28,0,7,1479,411,381,711,29,-4,441,512
2013-05-29 13:30:00,25,28,0,7,1486,411,214,715,29,-4,441,526
2013-05-29 14:00:00,25,28,0,7,1391,413,201,674,29,-3,440,496
2013-05-29 14:30:00,25,28,2,7,1347,410,197,656,29,-3,441,461
2013-05-29 15:00:00,25,25,2,7,869,409,184,649,29,-2,188,458
2013-05-29 15:30:00,25,22,2,7,862,411,217,694,29,-2,189,521
2013-05-29 16:00:00,25,28,0,7,843,410,204,684,29,-3,189,503
2013-05-29 16:30:00,25,28,0,7,827,411,198,677,29,-2,190,491
2013-05-29 17:00:00,25,28,0,7,827,412,199,681,29,-2,188,492
2013-05-29 17:30:00,25,28,0,7,802,413,191,671,29,-2,191,470
2013-05-29 18:00:00,25,26,0,7,831,412,200,679,29,-1,192,495
2013-05-29 18:30:00,25,26,0,7,1047,417,187,663,29,-2,191,465
2013-05-29 19:00:00,25,26,0,7,1079,477,206,690,29,-2,191,512
2013-05-29 19:30:00,25,26,0,7,1093,500,219,698,29,-2,192,541
2013-05-29 20:00:00,25,26,0,7,1068,474,208,683,29,-1,192,499
2013-05-29 20:30:00,25,26,0,7,718,462,204,649,29,-1,190,482
2013-05-29 21:00:00,25,26,0,7,354,477,205,661,29,-2,191,504
2013-05-29 21:30:00,25,26,0,7,279,479,205,663,29,-1,192,504
2013-05-29 22:00:00,25,26,0,7,306,505,223,681,29,-2,191,552
2013-05-29 22:30:00,25,26,0,7,256,456,184,595,29,-1,190,463
2013-05-29 23:00:00,25,26,0,7,274,474,199,603,29,-2,191,494
2013-05-29 23:30:00,25,26,0,7,249,448,176,579,29,-1,191,433
2013-05-30 00:00:00,25,26,0,7,248,453,175,575,29,-1,191,433
2013-05-30 00:30:00,25,28,0,7,298,499,215,689,29,-1,190,517
2013-05-30 01:00:00,25,28,0,7,251,454,179,731,29,-1,191,439
2013-05-30 01:30:00,25,28,0,7,278,410,202,739,29,-1,187,481
2013-05-30 02:00:00,25,28,0,7,228,409,159,732,29,-1,190,484
2013-05-30 02:30:00,25,28,0,7,240,413,144,724,29,-1,190,525
2013-05-30 03:00:00,25,28,0,7,216,412,126,674,29,-1,189,455
2013-05-30 03:30:00,25,28,0,7,243,413,145,747,29,-2,190,537
2013-05-30 04:00:00,25,28,0,7,222,413,132,667,29,-1,190,483
2013-05-30 04:30:00,25,28,0,7,243,413,146,633,29,-1,190,536
2013-05-30 05:00:00,25,28,0,7,236,409,142,631,29,-1,189,527
2013-05-30 05:30:00,25,28,0,7,228,411,134,620,29,-1,189,488
2013-05-30 06:00:00,25,28,0,7,241,411,145,669,30,-1,190,531
2013-05-30 06:30:00,25,28,0,7,235,457,173,729,31,-1,190,502
2013-05-30 07:00:00,25,28,0,7,292,462,195,745,32,-1,188,546
2013-05-30 07:30:00,25,28,0,7,318,466,197,751,33,-1,188,553
2013-05-30 08:00:00,25,28,0,7,312,516,230,770,32,-1,188,588
2013-05-30 08:30:00,25,28,0,7,300,514,215,864,32,-1,186,564
2013-05-30 09:00:00,25,28,0,8,311,512,225,873,32,-1,186,587
2013-05-30 09:30:00,25,28,0,8,291,509,209,862,32,-1,187,545
2013-05-30 10:00:00,25,28,0,9,285,506,205,851,33,-1,187,537
2013-05-30 10:30:00,25,28,0,10,316,512,239,787,32,-1,183,591
2013-05-30 11:00:00,25,32,0,11,313,510,232,787,33,-1,212,585
2013-05-30 11:30:00,25,28,0,11,299,511,567,784,33,-1,212,561
2013-05-30 12:00:00,25,28,0,11,300,507,564,775,32,-1,214,562
2013-05-30 12:30:00,25,28,0,11,253,507,522,743,32,-1,214,482
2013-05-30 13:00:00,25,28,0,10,260,507,529,745,32,-1,214,491
2013-05-30 13:30:00,25,28,0,7,283,508,551,766,32,-1,208,534
2013-05-30 14:00:00,25,28,0,7,251,507,524,739,32,1,216,484
2013-05-30 14:30:00,25,28,0,7,310,474,573,653,32,4,231,577
2013-05-30 15:00:00,25,28,0,7,276,413,547,656,32,-2,253,526
2013-05-30 15:30:00,25,28,0,7,292,417,253,569,32,-2,259,508
2013-05-30 16:00:00,25,28,0,7,287,416,202,567,31,-2,292,490
2013-05-30 16:30:00,25,28,0,7,268,420,193,570,32,-2,341,474
2013-05-30 17:00:00,25,28,0,7,267,413,187,567,31,-1,363,464
2013-05-30 17:30:00,25,28,0,7,290,414,206,570,31,-1,368,505
2013-05-30 18:00:00,28,28,0,7,308,412,167,565,31,-1,505,533
2013-05-30 18:30:00,25,28,0,7,291,486,171,570,30,-1,625,502
2013-05-30 19:00:00,25,28,0,7,256,508,192,569,29,-1,629,545
2013-05-30 19:30:00,25,28,0,7,241,506,190,567,29,-1,607,545
2013-05-30 20:00:00,25,28,0,7,234,483,173,572,29,-1,608,502
2013-05-30 20:30:00,25,28,0,7,262,470,202,634,29,-1,607,474
2013-05-30 21:00:00,25,28,1,7,257,457,184,675,29,-1,606,451
2013-05-30 21:30:00,25,28,0,7,259,458,183,660,29,-1,612,454
2013-05-30 22:00:00,25,28,0,7,251,457,178,651,29,-1,608,440
2013-05-30 22:30:00,25,28,0,7,251,458,178,702,29,-1,608,440
2013-05-30 23:00:00,25,28,0,7,249,455,174,733,29,-1,607,433
2013-05-30 23:30:00,25,28,0,7,222,459,149,717,29,-1,606,523
2013-05-31 00:00:00,25,28,0,7,197,468,125,717,29,-1,608,540
2013-05-31 00:30:00,24,28,0,7,162,502,136,752,29,-1,255,541
2013-05-31 01:00:00,25,28,0,7,162,407,119,711,29,-1,189,432
2013-05-31 01:30:00,25,28,0,7,161,408,133,739,29,-1,189,499
2013-05-31 02:00:00,25,28,0,7,162,407,128,734,29,-1,190,493
2013-05-31 02:30:00,25,28,0,7,165,411,138,754,29,-1,189,389
2013-05-31 03:00:00,25,28,0,7,166,412,125,716,29,-1,189,326
2013-05-31 03:30:00,25,28,0,7,166,414,124,622,29,-1,189,321
2013-05-31 04:00:00,25,28,0,7,161,409,119,539,29,-1,189,312
2013-05-31 04:30:00,24,28,0,7,162,411,129,553,29,-1,190,332
2013-05-31 05:00:00,25,28,0,7,338,407,125,542,29,-1,189,324
2013-05-31 05:30:00,25,28,0,7,336,410,135,558,29,-1,186,440
2013-05-31 06:00:00,25,28,0,7,336,409,133,556,29,-1,232,502
2013-05-31 06:30:00,25,28,0,7,586,433,133,559,29,-1,243,500
2013-05-31 07:00:00,25,28,0,7,1001,448,177,568,29,-1,258,531
2013-05-31 07:30:00,25,28,0,7,1097,597,219,626,29,-1,277,545
2013-05-31 08:00:00,25,28,0,7,1094,612,217,658,29,0,476,542
2013-05-31 08:30:00,25,28,0,7,1070,727,224,657,29,0,547,524
2013-05-31 09:00:00,25,28,0,7,1103,562,234,702,29,0,557,541
2013-05-31 09:30:00,25,28,0,7,1087,511,242,710,29,0,549,531
2013-05-31 10:00:00,25,28,1,7,978,461,213,805,29,0,512,603
2013-05-31 10:30:00,25,28,0,7,982,480,397,325,29,0,511,621
2013-05-31 11:00:00,25,28,0,7,946,459,435,331,35,0,500,619
2013-05-31 11:30:00,25,28,1,7,783,482,504,329,30,0,531,620
2013-05-31 12:00:00,25,28,0,7,775,476,551,324,29,0,524,623
2013-05-31 12:30:00,25,28,0,7,757,454,534,323,29,0,504,525
2013-05-31 13:00:00,25,28,0,7,765,463,518,322,29,0,510,512
2013-05-31 13:30:00,25,28,0,7,771,473,527,319,29,0,520,521
2013-05-31 14:00:00,25,28,0,7,776,473,411,323,29,0,516,481
2013-05-31 14:30:00,25,28,0,7,803,420,446,242,29,0,554,540
2013-05-31 15:00:00,25,28,0,7,758,412,398,346,29,0,504,448
2013-05-31 15:30:00,25,28,0,7,787,412,419,426,29,0,244,499
2013-05-31 16:00:00,25,28,0,7,768,416,413,514,29,0,190,486
2013-05-31 16:30:00,25,28,0,7,774,414,411,522,29,0,187,479
2013-05-31 17:00:00,25,28,0,7,762,415,407,531,29,-1,191,460
2013-05-31 17:30:00,25,28,0,7,759,414,407,528,29,-1,193,453
2013-05-31 18:00:00,25,28,0,7,423,416,422,529,29,-1,192,483
2013-05-31 18:30:00,25,28,0,7,264,475,416,524,29,-1,193,470
2013-05-31 19:00:00,25,28,0,7,264,472,419,530,29,-1,193,471
2013-05-31 19:30:00,25,28,0,7,256,462,408,526,29,-2,193,452
2013-05-31 20:00:00,25,29,0,7,257,441,408,525,29,-2,192,452
2013-05-31 20:30:00,25,28,0,7,274,394,421,525,29,-2,193,478
2013-05-31 21:00:00,25,28,0,7,291,275,434,526,29,-2,193,514
2013-05-31 21:30:00,25,28,0,7,294,276,432,523,29,-1,193,513
2013-05-31 22:00:00,25,28,0,7,294,277,429,518,29,-2,193,513
2013-05-31 22:30:00,25,28,0,7,260,276,405,521,29,-2,192,452
2013-05-31 23:00:00,25,28,0,7,293,276,431,518,29,-1,192,511
2013-05-31 23:30:00,24,28,0,7,269,276,413,519,29,-1,193,457
2013-06-01 00:00:00,25,28,0,7,267,275,407,507,29,-2,192,360
2013-06-01 00:30:00,50,28,0,7,237,267,340,242,29,-1,183,251
2013-06-01 01:00:00,50,28,0,7,187,267,219,248,29,-1,184,100
2013-06-01 01:30:00,50,28,0,7,161,267,80,247,29,-1,183,-16
2013-06-01 02:00:00,50,28,0,7,77,267,6,248,29,-2,184,-16
2013-06-01 02:30:00,50,28,0,7,80,267,-8,247,29,-1,184,-18
2013-06-01 03:00:00,50,28,0,7,81,267,-4,248,29,-1,184,-24
2013-06-01 03:30:00,50,28,0,7,80,267,-1,247,29,-3,184,-8
2013-06-01 04:00:00,50,28,0,7,81,267,-2,247,29,-1,182,-4
2013-06-01 04:30:00,50,28,0,7,80,267,0,247,29,-1,183,-1
2013-06-01 05:00:00,50,28,0,7,80,267,0,248,29,-1,184,-1
2013-06-01 05:30:00,50,28,0,7,80,267,0,247,29,-2,184,0
2013-06-01 06:00:00,50,28,0,7,80,268,0,247,29,-1,185,-1
2013-06-01 06:30:00,50,28,0,7,80,268,0,247,29,-2,184,-1
2013-06-01 07:00:00,50,28,0,7,79,268,0,248,29,-3,184,-2
2013-06-01 07:30:00,50,28,0,7,80,269,0,247,29,-2,184,-2
2013-06-01 08:00:00,50,28,0,7,82,269,0,248,29,-2,184,-2
2013-06-01 08:30:00,50,28,0,7,82,269,0,248,29,-2,184,0
2013-06-01 09:00:00,50,28,0,7,82,269,0,248,29,-2,185,0
2013-06-01 09:30:00,50,28,1,7,83,269,0,248,29,-2,184,0
2013-06-01 10:00:00,50,28,0,7,81,270,0,248,29,-2,184,-1
2013-06-01 10:30:00,50,28,0,7,81,270,0,248,29,-2,184,0
2013-06-01 11:00:00,50,28,0,8,80,270,0,248,29,-2,185,0
2013-06-01 11:30:00,50,28,0,7,81,270,0,248,29,-2,184,0
2013-06-01 12:00:00,50,28,0,7,81,270,0,248,29,-2,185,-2
2013-06-01 12:30:00,50,28,0,7,80,270,0,248,29,-2,185,-2
2013-06-01 13:00:00,50,28,0,7,82,270,0,249,29,-3,185,-2
2013-06-01 13:30:00,50,28,0,7,81,270,0,247,29,-3,184,-1
2013-06-01 14:00:00,50,28,0,8,82,270,0,248,29,-2,184,-1
2013-06-01 14:30:00,50,28,0,7,68,270,0,248,29,-3,183,-1
2013-06-01 15:00:00,50,28,0,7,69,270,0,248,29,-3,184,0
2013-06-01 15:30:00,50,28,0,7,68,270,0,248,29,-3,184,0
2013-06-01 16:00:00,50,28,0,7,68,270,0,248,29,-3,184,-3
2013-06-01 16:30:00,50,28,0,7,68,270,0,248,29,-3,184,-3
2013-06-01 17:00:00,50,28,0,8,68,270,0,248,29,-3,184,-1
2013-06-01 17:30:00,50,28,1,7,68,270,0,248,29,-3,182,-3
2013-06-01 18:00:00,50,28,0,7,69,270,0,247,29,-3,183,-2
2013-06-01 18:30:00,50,28,0,7,68,269,0,245,29,-3,183,0
2013-06-01 19:00:00,50,28,0,8,68,270,0,240,29,-3,183,0
2013-06-01 19:30:00,50,28,0,7,69,269,-1,249,29,-3,183,0
2013-06-01 20:00:00,50,28,0,7,69,271,0,248,29,-3,183,0
2013-06-01 20:30:00,50,28,0,7,70,271,0,249,29,-3,184,0
2013-06-01 21:00:00,50,28,0,8,68,270,0,249,29,-3,185,0
2013-06-01 21:30:00,50,28,0,7,69,269,0,247,29,-3,184,0
2013-06-01 22:00:00,50,28,0,8,69,269,0,249,29,-3,184,0
2013-06-01 22:30:00,49,28,0,7,70,269,0,248,29,-3,184,0
2013-06-01 23:00:00,50,28,0,7,69,269,0,249,29,-3,184,-1
2013-06-01 23:30:00,50,28,0,7,72,269,0,248,29,-3,184,-2
2013-06-02 00:00:00,50,28,0,8,73,269,0,248,29,-3,184,-1
2013-06-02 00:30:00,49,28,0,7,70,269,0,248,29,-3,186,0
2013-06-02 01:00:00,50,28,0,7,71,268,0,249,29,-4,189,-1
2013-06-02 01:30:00,49,28,0,7,71,269,0,248,29,-3,189,-1
2013-06-02 02:00:00,49,28,0,7,70,268,0,248,29,-3,188,0
2013-06-02 02:30:00,49,28,0,7,71,268,0,248,29,-3,189,-3
2013-06-02 03:00:00,50,28,0,7,72,268,0,248,29,-3,190,-3
2013-06-02 03:30:00,50,28,0,7,71,268,1,249,29,-3,190,-3
2013-06-02 04:00:00,50,28,0,7,71,268,0,248,29,-3,188,-3
2013-06-02 04:30:00,50,28,1,7,71,268,0,248,29,-3,188,-3
2013-06-02 05:00:00,50,28,0,7,71,268,0,250,29,-3,188,-3
2013-06-02 05:30:00,49,28,0,7,71,268,0,249,29,-3,188,-4
2013-06-02 06:00:00,50,28,0,7,70,268,0,249,29,-3,187,-3
2013-06-02 06:30:00,50,28,1,7,70,269,0,249,29,-3,188,-3
2013-06-02 07:00:00,50,28,0,7,70,268,0,249,29,-3,187,-3
2013-06-02 07:30:00,50,28,0,7,71,271,0,248,29,-3,187,-3
2013-06-02 08:00:00,50,28,0,8,71,271,0,248,29,-3,187,-2
2013-06-02 08:30:00,50,28,0,7,70,272,0,248,29,-3,187,-3
2013-06-02 09:00:00,50,28,0,7,72,271,0,248,29,-3,188,-3
2013-06-02 09:30:00,50,28,0,7,77,271,0,248,29,-2,189,-2
2013-06-02 10:00:00,50,28,0,8,80,271,0,249,29,-3,188,-2
2013-06-02 10:30:00,50,28,0,7,79,271,0,248,29,-3,187,-2
2013-06-02 11:00:00,50,28,0,7,81,271,0,248,29,-3,187,-2
2013-06-02 11:30:00,50,28,0,7,84,271,0,248,29,-3,187,-3
2013-06-02 12:00:00,50,28,0,7,81,271,0,248,29,-3,188,-1
2013-06-02 12:30:00,50,28,0,7,82,271,0,248,29,-3,188,-2
2013-06-02 13:00:00,50,28,0,8,82,271,0,248,29,-3,189,4
2013-06-02 13:30:00,50,28,0,7,81,271,0,248,29,-3,187,-3
2013-06-02 14:00:00,50,28,0,7,81,271,0,248,29,-3,188,-3
2013-06-02 14:30:00,50,28,0,7,81,272,0,248,29,-3,189,-3
2013-06-02 15:00:00,50,28,0,7,80,271,0,248,29,-3,188,-6
2013-06-02 15:30:00,50,28,0,7,81,271,0,248,29,-3,189,-7
2013-06-02 16:00:00,50,28,0,8,80,271,0,248,29,-3,188,-7
2013-06-02 16:30:00,50,28,0,7,79,271,0,248,29,-3,189,-6
2013-06-02 17:00:00,50,29,0,8,83,272,1,248,29,-3,188,-6
2013-06-02 17:30:00,50,28,0,7,83,271,1,248,29,-3,189,-7
2013-06-02 18:00:00,50,28,0,7,82,272,0,249,29,-3,189,-7
2013-06-02 18:30:00,50,28,1,7,79,272,1,249,29,-3,188,-7
2013-06-02 19:00:00,50,28,0,8,79,272,1,248,29,-3,189,-17
2013-06-02 19:30:00,50,28,0,7,80,271,1,249,29,-3,189,-22
2013-06-02 20:00:00,50,28,0,7,79,271,1,248,29,-3,189,-24
2013-06-02 20:30:00,50,28,0,7,82,271,1,249,29,-3,189,-23
2013-06-02 21:00:00,50,28,0,7,82,272,1,249,29,-3,189,-22
2013-06-02 21:30:00,50,28,0,7,82,271,1,249,29,-3,188,-25
2013-06-02 22:00:00,50,28,0,8,81,271,0,248,29,-3,188,-25
2013-06-02 22:30:00,50,28,0,7,83,271,0,248,29,-3,189,-26
2013-06-02 23:00:00,50,28,0,7,81,271,0,248,29,-3,188,-23
2013-06-02 23:30:00,50,28,0,7,79,271,0,248,29,-3,189,-19
2013-06-03 00:00:00,50,29,0,7,81,271,0,248,29,-3,190,-22
2013-06-03 00:30:00,49,28,0,7,81,271,0,249,29,-3,189,-30
2013-06-03 01:00:00,50,28,0,7,80,271,0,249,29,-3,188,-31
2013-06-03 01:30:00,50,28,1,7,81,271,0,249,29,-3,189,-32
2013-06-03 02:00:00,50,28,0,7,81,271,0,250,29,-3,189,-29
2013-06-03 02:30:00,50,28,0,7,79,271,0,249,29,-3,189,-28
2013-06-03 03:00:00,50,28,1,7,79,271,0,249,29,-3,188,-28
2013-06-03 03:30:00,50,28,0,7,77,271,0,249,29,-3,188,-21
2013-06-03 04:00:00,50,28,0,7,77,271,0,250,29,-3,188,-26
2013-06-03 04:30:00,50,28,0,7,76,271,0,249,29,-3,188,-20
2013-06-03 05:00:00,50,28,0,7,83,271,0,250,29,-3,190,104
2013-06-03 05:30:00,50,28,0,7,97,271,0,249,29,-3,188,130
2013-06-03 06:00:00,50,29,0,7,125,271,0,249,29,-3,188,172
2013-06-03 06:30:00,50,28,0,7,145,271,0,250,29,-3,183,261
2013-06-03 07:00:00,50,28,0,7,175,269,0,250,29,-3,214,284
2013-06-03 07:30:00,50,28,0,7,226,269,0,250,29,-2,214,336
2013-06-03 08:00:00,50,28,0,7,227,269,0,250,29,1,213,347
2013-06-03 08:30:00,50,28,0,7,222,270,0,249,29,1,221,325
2013-06-03 09:00:00,50,28,0,7,218,270,0,249,29,1,229,326
2013-06-03 09:30:00,50,32,0,7,228,270,0,279,29,1,229,332
2013-06-03 10:00:00,50,28,0,7,218,270,0,279,29,1,195,314
2013-06-03 10:30:00,50,28,0,7,232,269,0,279,29,0,185,401
2013-06-03 11:00:00,50,28,0,7,215,270,0,279,29,1,184,479
2013-06-03 11:30:00,50,28,0,7,223,269,0,280,29,1,185,494
2013-06-03 12:00:00,50,28,0,7,221,270,0,279,29,0,184,494
2013-06-03 12:30:00,50,28,0,7,208,271,0,279,29,0,185,349
2013-06-03 13:00:00,50,28,0,7,209,271,0,280,29,0,185,311
2013-06-03 13:30:00,50,28,0,7,213,271,0,280,29,0,186,323
2013-06-03 14:00:00,50,28,0,7,213,271,0,280,29,0,161,325
2013-06-03 14:30:00,50,28,0,7,224,271,0,280,29,0,161,341
2013-06-03 15:00:00,50,28,0,7,212,271,0,279,29,0,161,327
2013-06-03 15:30:00,50,28,0,7,261,271,0,249,29,-3,161,350
2013-06-03 16:00:00,50,28,0,7,328,271,0,250,30,-2,162,346
2013-06-03 16:30:00,50,28,0,7,368,271,0,249,30,-3,162,337
2013-06-03 17:00:00,50,28,0,7,361,271,0,249,29,-3,162,325
2013-06-03 17:30:00,50,28,0,7,359,271,0,249,29,-3,162,321
2013-06-03 18:00:00,50,28,0,8,390,271,0,249,29,-3,160,326
2013-06-03 18:30:00,50,28,0,8,409,271,0,250,29,-3,187,310
2013-06-03 19:00:00,50,28,0,7,427,271,0,250,29,-3,187,338
2013-06-03 19:30:00,50,28,0,8,483,271,0,250,29,-3,187,346
2013-06-03 20:00:00,50,29,0,7,538,271,0,250,29,-3,187,340
2013-06-03 20:30:00,50,28,0,8,375,271,0,249,29,-3,187,333
2013-06-03 21:00:00,50,28,0,7,161,272,0,249,29,-3,188,347
2013-06-03 21:30:00,50,28,0,7,161,271,0,249,29,-3,187,355
2013-06-03 22:00:00,50,28,0,8,159,272,0,250,29,-3,188,351
2013-06-03 22:30:00,49,28,0,7,161,272,0,249,29,-3,188,348
2013-06-03 23:00:00,49,28,0,7,158,271,-1,249,29,-3,186,348
2013-06-03 23:30:00,49,29,0,7,158,271,-4,249,29,-3,186,316
2013-06-04 00:00:00,49,28,0,7,156,271,-4,249,29,-3,185,311
2013-06-04 00:30:00,49,28,0,7,158,271,-4,244,29,-3,185,323
2013-06-04 01:00:00,49,28,0,7,159,271,-4,244,29,-3,186,299
2013-06-04 01:30:00,49,28,0,7,162,271,-6,244,29,-3,190,323
2013-06-04 02:00:00,49,28,0,7,160,271,-9,244,29,-3,188,320
2013-06-04 02:30:00,50,28,0,7,160,271,-9,245,29,-3,187,327
2013-06-04 03:00:00,50,28,0,7,162,271,-9,245,29,-3,189,324
2013-06-04 03:30:00,50,28,0,7,161,271,-10,245,29,-3,187,338
2013-06-04 04:00:00,50,28,0,7,160,271,-10,244,29,-3,188,330
2013-06-04 04:30:00,50,28,0,7,161,271,3,245,29,-3,189,331
2013-06-04 05:00:00,50,28,0,7,162,271,22,245,29,-3,189,335
2013-06-04 05:30:00,50,28,0,7,161,272,47,245,29,-3,189,448
2013-06-04 06:00:00,50,28,0,7,201,271,74,245,29,-3,187,570
2013-06-04 06:30:00,50,28,0,7,281,272,139,245,29,-3,187,554
2013-06-04 07:00:00,50,28,0,7,319,271,169,245,29,-3,187,566
2013-06-04 07:30:00,50,28,0,7,381,271,259,245,29,-3,188,569
2013-06-04 08:00:00,50,28,0,8,533,272,346,244,29,-3,194,603
2013-06-04 08:30:00,50,28,0,7,560,272,411,244,29,-3,190,624
2013-06-04 09:00:00,50,28,0,7,623,269,417,275,29,-3,190,641
2013-06-04 09:30:00,50,28,0,7,641,270,387,281,29,-3,206,759
2013-06-04 10:00:00,50,28,0,8,648,269,377,281,29,-3,212,760
2013-06-04 10:30:00,50,28,0,8,617,269,345,281,29,-3,244,762
2013-06-04 11:00:00,50,28,0,8,614,270,341,280,29,-3,346,905
2013-06-04 11:30:00,50,28,0,8,602,270,305,281,29,-3,404,997
2013-06-04 12:00:00,50,45,0,8,612,270,330,281,37,19,447,1011
2013-06-04 12:30:00,50,28,0,7,609,270,321,281,29,-3,437,1068
2013-06-04 13:00:00,50,28,0,8,608,272,320,281,29,-3,431,1025
2013-06-04 13:30:00,50,28,0,7,598,271,297,280,29,-3,435,984
2013-06-04 14:00:00,50,28,0,7,596,272,291,280,29,-3,440,990
2013-06-04 14:30:00,50,29,1,7,606,271,314,245,29,-3,435,892
2013-06-04 15:00:00,50,28,0,7,600,272,300,245,29,-3,433,708
2013-06-04 15:30:00,50,30,0,7,630,272,376,244,29,-3,434,549
2013-06-04 16:00:00,50,28,0,7,623,272,362,245,29,5,433,522
2013-06-04 16:30:00,50,29,0,7,619,271,320,245,29,-2,434,432
2013-06-04 17:00:00,50,28,0,7,550,271,323,245,29,-3,434,331
2013-06-04 17:30:00,50,28,0,8,551,272,201,246,29,-3,434,347
2013-06-04 18:00:00,50,28,0,8,552,272,115,246,29,-2,434,330
2013-06-04 18:30:00,50,28,0,8,511,272,0,246,29,-2,434,327
2013-06-04 19:00:00,50,28,0,7,162,272,0,246,29,-2,186,336
2013-06-04 19:30:00,50,28,0,7,163,272,-1,246,29,-2,161,425
2013-06-04 20:00:00,50,28,0,7,161,272,0,246,29,-2,161,491
2013-06-04 20:30:00,49,28,0,7,160,272,0,246,29,-2,164,465
2013-06-04 21:00:00,50,28,0,7,166,272,0,247,29,-2,201,339
2013-06-04 21:30:00,50,28,0,7,161,271,0,245,29,-2,200,349
2013-06-04 22:00:00,49,28,0,7,159,272,0,245,29,-2,195,334
2013-06-04 22:30:00,49,28,0,7,210,272,0,246,29,-2,195,453
2013-06-04 23:00:00,49,28,0,7,267,271,0,246,29,-2,194,489
2013-06-04 23:30:00,49,28,0,7,261,271,0,245,29,-2,193,467
2013-06-05 00:00:00,49,28,0,7,277,272,0,246,29,-2,191,496
2013-06-05 00:30:00,49,28,0,7,241,272,0,246,29,-2,190,345
2013-06-05 01:00:00,49,28,0,7,176,272,0,246,29,-2,190,318
2013-06-05 01:30:00,49,28,0,7,156,272,-3,246,29,-2,189,333
2013-06-05 02:00:00,49,28,0,7,159,271,0,246,29,-2,191,315
2013-06-05 02:30:00,49,28,0,7,161,272,0,246,29,-2,188,338
2013-06-05 03:00:00,49,28,0,7,162,272,0,245,29,-2,187,340
2013-06-05 03:30:00,49,28,0,7,156,272,0,246,29,-2,188,336
2013-06-05 04:00:00,49,28,0,7,155,272,0,245,29,-2,188,328
2013-06-05 04:30:00,49,28,0,7,157,272,0,246,29,-2,188,325
2013-06-05 05:00:00,49,28,0,7,158,272,-1,246,29,-2,188,334
2013-06-05 05:30:00,49,28,0,7,157,272,0,246,29,-2,188,331
2013-06-05 06:00:00,49,28,0,7,155,272,0,246,29,-2,188,449
2013-06-05 06:30:00,50,28,0,7,205,270,0,247,29,-2,189,504
2013-06-05 07:00:00,50,28,0,7,246,271,0,291,29,-2,183,547
